072691	02824778
124449	70025683
720683	47176198
519249	85853780
329310	81012855
187510	01089905
777145	38446479
236355	15070505
961896	68710093
910938	42623881
049549	23508052
702836	77233633
036168	89978863
926611	70586718
060133	68605334
626433	64113578
983414	01832695
910308	16607337
099763	91795398
961432	31692618
614012	30974695
473779	74615773
557222	49578578
985028	59895573
246133	68293755
261586	29132514
903279	28335149
649985	81849082
809890	98612095
500962	76708285
121368	17717092
119123	08712977
199810	74239279
952840	96125747
020568	16434529
578139	54021442
826134	45138535
939367	30233955
972725	26079340
143736	62067369
998690	32132867
880835	22536143
279854	41584477
690215	36292978
896197	77121354
164340	27201771
554183	87596118
459469	50957196
682295	25227007
097453	67636777
808018	72098222
490429	86316619
626596	48739417
038582	91332295
382764	42646169
512715	34725211
985233	36790256
203792	30125877
205587	21603063
688169	27494017
536569	64514406
309573	34909410
765846	32420685
813608	92851668
097936	34726548
468107	80328920
198072	77395706
856946	60225516
479905	07165694
244318	45351178
460563	28446170
568838	32174042
773235	83467322
436149	55858876
672960	51771279
509570	23332884
446440	93391652
808564	12077497
766241	96677262
001140	39479444
223923	08555513
449505	90893316
930929	63022460
097028	11320435
056480	82902941
911998	73513179
302904	26749968
043531	78387329
427079	95301877
143491	34856555
206595	14450537
554738	80500944
282029	75759948
358422	27976685
657900	77108962
740962	65144721
525165	64643784
895884	06697696
885910	60696693
453814	24419687
758790	39978792
318943	98723974
458475	28860595
175883	34611653
701136	28707385
930988	87387610
297449	36849977
623681	54801943
179902	87736933
646352	80866889
106107	86305799
481579	53517401
225841	40408038
194517	84991341
341492	40330727
362687	15041196
598955	37669084
583710	00136952
381384	60417751
798216	64774317
659856	14152268
339378	30588248
698987	41682643
377851	16585895
297247	15369712
393648	13851259
849129	63260474
938524	88050256
118183	22548972
393011	30239458
005856	06153780
485946	62707594
287166	38669187
756930	47375588
163632	45228236
711463	47299018
874561	71226655
902566	58953876
153390	95272749
737526	37016221
692238	53155281
895591	06925062
743142	09541790
405485	19015831
572123	19034641
048466	52042286
895791	61226179
011268	82124206
667095	40608096
060532	38623430
616075	54611725
019247	08929947
835490	39083257
546888	09104029
582500	82286069
345944	01665365
766752	52286805
264219	16590753
369728	79982193
114208	74317363
142974	71310228
966417	87469908
321635	96977111
139821	36922578
241966	29881355
471010	85208420
695984	84598285
713158	13760456
106664	27959531
729824	73064428
021609	05363036
029072	90281865
193944	59308021
545294	78488422
660736	63309065
068277	51023046
380057	68910081
713948	82516934
759031	66108976
508108	35778009
911726	63502693
822019	46587510
409992	34825049
790053	79645821
848124	30825762
277232	60915028
414881	83526714
834744	85626620
705434	38554823
559333	64510059
998492	23791337
850660	74096975
318819	23218745
173876	17817128
023868	50018560
033683	82434369
903954	04726213
627097	24070507
273930	56649710
347993	64733346
349976	35532836
209994	09847353
433424	95411821
186170	91515473
491439	80468723
904349	24297824
303699	77519787
567273	41025529
457616	09687113
783210	86578773
190331	01347353
723765	25306949
401562	32720936
321701	79394431
795279	66975440
104166	44282146
233095	58697457
301478	91365665
171809	08942526
390432	37288135
028964	66451957
156321	35931168
631772	62770641
409176	91600714
422282	07977485
445417	63973207
247486	71661695
689483	26342510
905949	56531819
056584	88238999
781203	57364674
943359	48325889
592046	18156370
959181	54066762
356656	55324832
401740	88285297
806564	87343145
433823	17959312
026281	92259062
899926	61564645
955333	92388096
627493	15966227
006897	44299692
489374	81576888
670852	02691627
768828	83755920
645472	02576023
708777	96787626
129248	10739568
190716	63598326
758066	70666580
549301	75912518
865274	25439439
561942	01168820
954517	26716743
365998	53164813
072113	33200692
367635	54647243
602839	91053217
606772	63635778
365394	10542458
449942	13079932
651122	12387337
507924	23410538
362909	30142117
840962	82014542
736107	48381633
805553	90321294
104800	07671196
626210	56229863
467889	50786554
545857	62579867
511528	29295748
744350	66617307
472783	05267461
368819	59175475
955716	97471840
876451	00051499
110426	86471654
572446	75657791
258794	54502592
721547	05966227
430859	06884868
242211	20125792
527726	74609964
126328	16448135
078636	63839875
998798	90811147
078862	02067715
453440	49208604
131351	78292014
427701	92690834
836518	86199004
419192	78952580
865392	17576264
627890	34267085
687783	95213069
347865	36494361
232428	46169218
487957	01593070
058940	99459787
678224	32383643
741526	51461022
950524	63358353
387423	64843777
075623	21380665
423682	38149098
804391	63285516
536341	34360135
786774	11717013
469871	06038240
905324	99544970
925818	60832360
130608	04351255
267099	93747052
602251	17502622
850785	93526499
410312	31805398
093503	97866085
086059	25701420
661464	65525741
949609	09720351
542333	84202436
783619	98212642
387039	29315857
421391	19731225
171267	37077120
225330	03061727
389261	53528596
620116	24207016
362267	97449657
858365	86300248
403028	39493489
257880	44170173
910562	86668740
106898	64919908
412820	62466705
907964	69209945
391518	02870509
082942	23735508
712565	92039091
684745	85228236
268108	86887717
763023	40668983
380021	18561070
329656	12696102
999244	20944227
155476	60843807
776225	08624644
425164	30438205
178492	39374472
495812	09138372
922827	92999049
621442	34995359
801880	78890019
731213	82504095
107525	10281245
347846	80450842
135538	49693993
147232	87727777
954541	88921701
267587	06082275
455329	90201107
760071	39095306
990439	85712537
684270	24239730
120906	12576569
934916	90273197
606359	65759297
148858	36195032
807741	74640979
167316	95409849
124010	17011966
744060	52480888
000798	25362646
092426	73224050
031200	11388446
422939	04118928
650299	96965506
376875	04119292
866067	54144732
477780	93292537
022918	51884995
260124	61697666
143771	85241561
311270	09919965
791100	17150633
147270	34158064
778288	25237265
006827	08328052
141688	56321352
271591	34052301
838452	68803569
673016	38972269
313431	48360091
817079	72578529
218447	33666836
098503	61589030
050638	90662027
174509	45255956
657953	75218654
894893	20024165
682941	42573782
971694	79664126
658862	79093247
782391	89932838
400172	57501451
079124	40422016
552416	32213385
426167	58186481
538352	08795326
640222	79816985
868477	23750113
448370	11839929
726561	88172626
616079	70041750
783553	57661344
245633	69279191
046417	21125196
071241	40207998
454524	32465135
712472	51253890
344798	63432246
832057	59737081
617712	56300460
895596	61294194
412203	41557990
120806	44706307
190045	85822724
069956	82878400
346961	09283865
909982	77789159
434607	81729382
143871	58358879
990609	09559411
361425	93064397
752231	37094829
211675	72552102
069793	14146624
400845	23910923
437243	23461822
330948	08337615
944821	35148361
880229	85294379
511894	64015070
379705	76196960
754349	07783281
546935	94756033
032835	38825085
384949	66323767
607826	31611967
481243	22898433
429066	80642738
393596	66166836
554696	26869287
784539	31444937
700473	47248517
840080	13372491
529921	06519789
960332	81445720
084936	66885883
383310	17520644
400990	63259442
870092	06112698
560386	65685847
190577	61736494
327366	00317174
814377	82248140
336523	16671288
672935	58677993
292689	68660780
230581	75398926
357198	03202170
624120	12512884
213505	13425958
193565	72823497
519540	15762958
248793	50212061
322831	57105345
474801	04947492
867725	64820606
932130	31845570
004663	51765119
094792	42585230
127871	98617535
302808	50308553
699245	66466360
578030	89020549
316772	02214064
900144	11995552
109292	30610352
095322	79592626
468794	03699625
537121	47744347
089652	20669371
141018	29682373
863789	23115437
764869	47301801
491572	66726406
555687	97195220
074842	76491154
610589	86356898
012785	81406618
537669	24315170
869390	49812775
194058	45579402
049667	33769714
760213	16844792
792507	80144347
635819	50495311
572029	05526457
835693	13545821
061135	00375682
248212	25986069
799922	11525726
020183	53028319
307976	87604575
048086	58032851
796218	17568188
794504	71677622
124333	29628148
054734	81750174
944793	82310322
326755	79482983
039837	72075744
787671	59420464
087514	54470725
926568	78632451
294619	97312353
936114	76981436
966423	00941542
635693	76529210
231849	95309385
397655	69769003
831575	91114303
235648	58972792
949410	77354681
869274	69499983
093782	15202418
601594	98220051
900508	37357525
154286	16344978
848928	85342161
041585	50821776
268967	25367200
004808	47895881
362064	79568598
807214	27263414
363066	33113635
747926	41218488
132973	73684125
088998	35755152
847374	85744054
208897	98296721
918714	58574976
255327	81012154
023653	99085076
283343	86605811
607115	34008431
076406	41161232
170988	59143451
084602	71440004
483255	28877398
947756	95502554
505517	46269467
717570	73682658
056638	95843738
859149	11542977
812196	18414095
225512	03990784
159857	74299673
906029	36649559
381737	30146074
970877	67707216
033523	61165208
863945	65378755
069118	73743368
337292	90925521
921100	73485958
782869	41362642
071438	97279618
092129	05011644
103588	96318253
882242	01305555
421688	02209167
312398	35696681
396955	64786739
142327	82294279
752026	52744703
706264	04773018
544735	65361058
623787	43935709
199962	22387874
148891	28297796
700626	69927592
026703	76397883
631813	53381242
496449	09127987
209927	81119964
391941	45989399
720187	05505863
932848	03148198
086147	13055634
490640	98426971
156770	24241708
726519	94535894
661797	51681391
326868	00313866
704686	80467805
861424	60278548
894454	83214773
163982	03318908
509221	92989530
627554	09148653
984892	37895164
724059	77329806
372075	88509809
131869	30881297
760557	83928143
193616	26157493
502958	32047751
724376	96203017
647242	19137099
156626	69457985
277158	82404876
810686	69590449
742793	62149911
999730	35126333
890269	01589531
067257	19320304
586975	61360122
933594	58602299
002043	49673016
475929	95706560
572372	32374030
670418	40568261
305341	37706797
603941	78998230
931906	29633558
227418	45533298
232446	71902343
349185	12886704
476007	39323096
088515	60410296
764288	35532016
587997	40889297
376217	04655291
799976	98476425
280537	92947721
503469	03017604
117589	74615778
261881	67923033
166472	45851485
949914	32497918
635277	85361973
307597	96786606
711821	53795975
298930	67308000
068508	48032296
774211	92941351
166026	62643905
943885	68779068
636892	00307873
423298	50559080
923976	62044289
842517	43961488
424584	47932168
703591	04244844
713735	75341134
910326	43757233
072481	01651720
245774	71436239
776853	62396743
392274	92169107
515166	04603748
927697	73149583
388482	40507202
970275	05563085
263355	12509744
828393	46323430
221367	70809855
264483	50297969
081051	69620709
847191	78315037
577970	39735070
188978	83264653
484993	18465242
182106	66088974
446100	03297407
088401	99514563
929710	37462119
843891	41681124
455258	56195500
463682	29852475
706852	02654113
510677	90513425
083628	68248753
971368	86004972
331557	11181210
651952	24300758
183421	02406328
453170	06805992
850448	46458047
321273	66174704
324289	89455278
441881	46561699
540545	19297317
842071	47986365
723616	22552843
641334	44263381
457926	12370052
354586	84261882
192647	60575260
369054	22352311
946466	58501985
583585	28211433
893436	52488140
080143	53895309
316642	83254542
771661	03988201
909080	57258486
749470	65260412
138171	47847322
924349	01031595
926025	34715843
038391	89590307
065803	35420578
273653	48122803
973014	52138593
027690	38851035
072536	33021318
670580	80866936
345716	50121628
309196	84148455
389004	99502424
712729	42195252
414078	76398223
825403	08412900
939448	04499600
293580	93525382
385734	63467687
740982	24343747
352853	02583469
687450	00950129
952922	70472885
790503	77058226
803709	33451100
258762	02501845
537526	23358584
439323	50890810
970014	11965404
283200	37526759
314950	68029145
486410	59713628
966248	08211004
750481	42698503
062227	80242828
402253	48395219
561739	22966565
698429	28869744
540305	20019213
360263	45931291
894240	09194319
553792	33567369
735982	69983478
860887	13039236
280428	38358615
024130	48434584
223558	08061360
461659	66122985
021733	37699772
852808	73108196
282602	96646913
947028	38641423
704284	59752314
832415	38457581
807486	68993851
273821	86965980
988486	34721284
674757	37897856
794647	72163559
981016	00782553
440010	33230072
265901	39737590
281802	60017163
293846	27291673
809269	88147718
282790	62992940
559482	79818298
836890	19188825
008609	81012716
148565	56353313
246156	44276397
369961	73577403
027662	60296788
237844	78658187
577655	48907533
041615	67415647
263458	59592832
280903	54440751
861587	64180058
727226	92492345
217725	35498268
487225	26639138
461732	68942971
305026	72393100
770063	89124238
220884	96384295
501768	99879482
956458	44121714
798173	42817945
784579	44514640
683011	81190420
